"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/gets_exp_log/dstat_s-False_g-1_rep-2_foraslvms2.csv 5 20",,,,"Date:","11 Dec 2017 14:35:36 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.400,2.200,94.900,0.0,1.500,0.0,120512512.0,10985472.0,230637568.0,3239841792.0,106165.400,99343.200
1.600,2.300,94.200,0.300,1.600,0.0,120410112.0,10993664.0,230637568.0,3239936000.0,106456.600,100034.0
1.400,2.100,93.800,1.300,1.400,0.0,120401920.0,11001856.0,230637568.0,3239936000.0,109434.200,101275.200
1.502,2.402,94.394,0.0,1.702,0.0,120176640.0,11001856.0,230637568.0,3240161280.0,105238.400,100275.0
0.699,1.399,96.104,0.799,0.999,0.0,117796864.0,11010048.0,230649856.0,3242520576.0,47918.200,44774.400
0.200,0.200,98.699,0.901,0.0,0.0,117788672.0,11018240.0,230649856.0,3242520576.0,550.200,802.400
0.0,0.200,99.300,0.400,0.100,0.0,117780480.0,11026432.0,230649856.0,3242520576.0,92.0,223.800
0.100,0.300,99.500,0.0,0.100,0.0,117653504.0,11026432.0,230649856.0,3242647552.0,523.800,762.800


"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/gets_exp_log/dstat_s-False_g-1_rep-2_foraslvms2.csv 5 20",,,,"Date:","11 Dec 2017 17:19:32 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.067,3.429,90.964,1.448,2.093,0.0,119357440.0,10641408.0,230621184.0,3241357312.0,0.0,0.0
7.485,10.180,79.641,1.297,1.397,0.0,121585664.0,10649600.0,230641664.0,3239100416.0,72225.0,73317.800
1.998,2.498,94.106,0.0,1.399,0.0,121593856.0,10649600.0,230641664.0,3239092224.0,204362.0,204555.0
2.102,2.803,92.893,0.501,1.702,0.0,121593856.0,10657792.0,230641664.0,3239084032.0,233301.200,234319.600
2.202,2.803,93.393,0.0,1.602,0.0,121577472.0,10657792.0,230641664.0,3239100416.0,237368.800,242394.400
2.098,2.697,93.307,0.300,1.598,0.0,121577472.0,10665984.0,230641664.0,3239092224.0,224078.400,228452.800
2.202,3.003,93.193,0.0,1.602,0.0,121577472.0,10665984.0,230641664.0,3239092224.0,234637.200,238434.800
2.200,2.900,92.900,0.400,1.600,0.0,121569280.0,10674176.0,230641664.0,3239092224.0,223550.600,227261.600
2.0,2.600,93.400,0.500,1.500,0.0,121626624.0,10682368.0,230633472.0,3239034880.0,212963.0,215482.800
2.200,2.800,93.400,0.0,1.600,0.0,121643008.0,10682368.0,230641664.0,3239010304.0,223192.600,226303.600
2.102,2.803,93.093,0.400,1.602,0.0,121552896.0,10690560.0,230641664.0,3239092224.0,218882.600,222779.600
2.0,2.700,93.900,0.0,1.400,0.0,121552896.0,10690560.0,230641664.0,3239092224.0,216818.0,219908.400
2.104,2.705,92.786,0.802,1.603,0.0,121540608.0,10698752.0,230645760.0,3239092224.0,223953.800,226487.600
2.298,2.897,93.107,0.0,1.698,0.0,121540608.0,10698752.0,230645760.0,3239092224.0,233109.0,236405.400
2.102,2.703,92.593,1.001,1.602,0.0,121532416.0,10706944.0,230645760.0,3239092224.0,221523.800,225868.200
2.202,2.803,93.393,0.0,1.602,0.0,121573376.0,10706944.0,230645760.0,3239051264.0,233339.0,238286.400
2.200,3.0,92.700,0.500,1.600,0.0,121524224.0,10715136.0,230645760.0,3239092224.0,244518.600,247443.600
1.099,1.698,96.304,0.0,0.899,0.0,119529472.0,10715136.0,230678528.0,3241054208.0,113236.200,115252.200
0.0,0.100,99.699,0.200,0.0,0.0,119521280.0,10723328.0,230678528.0,3241054208.0,168.800,287.400
0.0,0.100,99.800,0.0,0.100,0.0,119521280.0,10723328.0,230678528.0,3241054208.0,0.0,0.0
0.100,0.100,98.403,1.297,0.100,0.0,119513088.0,10731520.0,230678528.0,3241054208.0,0.0,0.0
