"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/gets_exp_log/dstat_s-False_g-6_rep-2_foraslvms2.csv 5 20",,,,"Date:","11 Dec 2017 14:47:25 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.500,2.800,92.700,0.500,1.500,0.0,126517248.0,11304960.0,230998016.0,3233157120.0,543936.400,296448.600
2.400,2.800,91.700,1.500,1.600,0.0,127430656.0,11313152.0,230998016.0,3232235520.0,541108.400,292963.600
2.202,2.503,93.794,0.0,1.502,0.0,128614400.0,11313152.0,230998016.0,3231051776.0,524744.200,285680.0
2.498,2.697,93.007,0.200,1.598,0.0,130211840.0,11321344.0,231002112.0,3229442048.0,546570.600,298246.600
2.204,2.605,93.387,0.301,1.503,0.0,131055616.0,11329536.0,231002112.0,3228590080.0,522209.0,284760.400
2.302,2.603,93.594,0.0,1.502,0.0,131100672.0,11329536.0,231006208.0,3228540928.0,520529.600,283145.800
2.198,2.797,93.207,0.200,1.598,0.0,131559424.0,11337728.0,231002112.0,3228078080.0,520225.400,282944.200
2.300,2.600,93.600,0.0,1.500,0.0,132030464.0,11337728.0,231002112.0,3227607040.0,523364.200,284198.600
2.100,2.600,93.600,0.200,1.500,0.0,133341184.0,11345920.0,231002112.0,3226288128.0,513226.0,279722.600
2.300,2.600,93.600,0.0,1.500,0.0,133976064.0,11345920.0,231002112.0,3225653248.0,505530.200,274360.200
1.001,1.401,96.697,0.300,0.601,0.0,119685120.0,11354112.0,231034880.0,3239903232.0,227882.400,123345.0
0.0,0.100,99.500,0.300,0.100,0.0,119676928.0,11362304.0,231034880.0,3239903232.0,169.600,298.200
0.0,0.100,99.900,0.0,0.0,0.0,119676928.0,11362304.0,231034880.0,3239903232.0,0.0,0.0
0.0,0.0,98.699,1.201,0.100,0.0,119668736.0,11370496.0,231034880.0,3239903232.0,0.0,0.0
